x,y,avg_slope,avg_roughness
49,8,3.6981035233888653,0.0
50,8,3.6981035233888653,0.0
51,8,3.6981035233888653,0.0
52,8,3.6981035233888653,0.0
53,8,3.6981035233888653,0.0
54,8,3.6981035233888653,0.0
55,8,3.6981035233888653,0.0
56,8,3.6981035233888653,0.0
57,8,3.6981035233888653,0.0
58,8,3.6981035233888653,0.0
59,8,3.6981035233888653,0.0
60,8,3.6981035233888653,0.0
61,8,3.6981035233888653,0.0
62,8,3.6981035233888653,0.0
63,8,3.6981035233888653,0.0
64,8,3.6981035233888653,0.0
65,8,3.6981035233888653,0.0
66,8,3.6981035233888653,0.0
67,8,3.6981035233888653,0.0
68,8,3.6981035233888653,0.0
69,8,3.6981035233888653,0.0
70,8,3.6981035233888653,0.0
71,8,3.6981035233888653,0.0
72,8,3.6981035233888653,0.0
73,8,3.6981035233888653,0.0
74,8,3.6981035233888653,0.0
75,8,3.6981035233888653,0.0
76,8,3.6981035233888653,0.0
77,8,3.6981035233888653,0.0
78,8,3.6981035233888653,0.0
79,8,3.6981035233888653,0.0
80,8,3.6981035233888653,0.0
81,8,3.6981035233888653,0.0
82,8,3.6981035233888653,0.0
83,8,3.6981035233888653,0.0
84,8,3.6981035233888653,0.0
85,8,3.6981035233888653,0.0
86,8,3.6981035233888653,0.0
87,8,3.6981035233888653,0.0
88,8,3.6981035233888653,0.0
89,8,3.6981035233888653,0.0
90,8,3.6981035233888653,0.0
91,8,3.6981035233888653,0.0
92,8,3.6981035233888653,0.0
93,8,3.6981035233888653,0.0
94,8,3.6981035233888653,0.0
95,8,3.6981035233888653,0.0
96,8,3.6981035233888653,0.0
97,8,3.6981035233888653,0.0
98,8,3.6981035233888653,0.0
99,8,2.425107018693768,91.28869812668108
0,9,3.4597544740808956,0.0
1,9,3.4597544740808956,0.0
2,9,3.4597544740808956,0.0
3,9,3.4597544740808956,0.0
4,9,3.4597544740808956,0.0
5,9,3.4597544740808956,0.0
6,9,3.4597544740808956,0.0
7,9,3.4597544740808956,0.0
8,9,3.4597544740808956,0.0
9,9,3.4597544740808956,0.0
10,9,3.4597544740808956,0.0
11,9,3.4597544740808956,0.0
12,9,3.4597544740808956,0.0
13,9,3.4597544740808956,0.0
14,9,3.4597544740808956,0.0
15,9,3.4597544740808956,0.0
16,9,3.4597544740808956,0.0
17,9,3.4597544740808956,0.0
18,9,3.4597544740808956,0.0
19,9,3.4597544740808956,0.0
20,9,3.4597544740808956,0.0
21,9,3.4597544740808956,0.0
22,9,3.4597544740808956,0.0
23,9,3.4597544740808956,0.0
24,9,3.4597544740808956,0.0
25,9,3.4597544740808956,0.0
26,9,3.4597544740808956,0.0
27,9,3.4597544740808956,0.0
28,9,3.4597544740808956,0.0
29,9,3.4597544740808956,0.0
30,9,3.4597544740808956,0.0
31,9,3.4597544740808956,0.0
32,9,3.4597544740808956,0.0
33,9,3.4597544740808956,0.0
34,9,3.4597544740808956,0.0
35,9,3.4597544740808956,0.0
36,9,3.4597544740808956,0.0
37,9,3.4597544740808956,0.0
38,9,3.4597544740808956,0.0
39,9,3.4597544740808956,0.0
40,9,3.4597544740808956,0.0
41,9,3.4597544740808956,0.0
42,9,3.4597544740808956,0.0
43,9,3.4597544740808956,0.0
44,9,3.4597544740808956,0.0
45,9,3.4597544740808956,0.0
46,9,3.4597544740808956,0.0
47,9,3.4597544740808956,0.0
48,9,3.4597544740808956,0.0
49,9,3.4597544740808956,0.0
50,9,3.4597544740808956,0.0
51,9,3.4597544740808956,0.0
52,9,3.4597544740808956,0.0
53,9,3.4597544740808956,0.0
54,9,3.4597544740808956,0.0
55,9,3.4597544740808956,0.0
56,9,3.4597544740808956,0.0
57,9,3.4597544740808956,0.0
58,9,3.4597544740808956,0.0
59,9,3.4597544740808956,0.0
60,9,3.4597544740808956,0.0
61,9,3.4597544740808956,0.0
62,9,3.4597544740808956,0.0
63,9,3.4597544740808956,0.0
64,9,3.4597544740808956,0.0
65,9,3.4597544740808956,0.0
66,9,3.4597544740808956,0.0
67,9,3.4597544740808956,0.0
68,9,3.4597544740808956,0.0
69,9,3.4597544740808956,0.0
70,9,3.4597544740808956,0.0
71,9,3.4597544740808956,0.0
72,9,3.4597544740808956,0.0
73,9,3.4597544740808956,0.0
74,9,3.4597544740808956,0.0
75,9,3.4597544740808956,0.0
76,9,3.4597544740808956,0.0
77,9,3.4597544740808956,0.0
78,9,3.4597544740808956,0.0
79,9,3.4597544740808956,0.0
80,9,3.4597544740808956,0.0
81,9,3.4597544740808956,0.0
82,9,3.4597544740808956,0.0
83,9,3.4597544740808956,0.0
84,9,3.4597544740808956,0.0
85,9,3.4597544740808956,0.0
86,9,3.4597544740808956,0.0
87,9,3.4597544740808956,0.0
88,9,3.4597544740808956,0.0
89,9,3.4597544740808956,0.0
90,9,3.4597544740808956,0.0
91,9,3.4597544740808956,0.0
92,9,3.4597544740808956,0.0
93,9,3.4597544740808956,0.0
94,9,3.4597544740808956,0.0
95,9,3.4597544740808956,0.0
96,9,3.4597544740808956,0.0
97,9,3.4597544740808956,0.0
98,9,3.4597544740808956,0.0
99,9,2.668203865125154,96.74045502951158
0,10,0.9423758219916722,0.0
1,10,0.9423758219916722,0.0
2,10,0.9423758219916722,0.0
3,10,0.9423758219916722,0.0
4,10,0.9423758219916722,0.0
5,10,0.9423758219916722,0.0
6,10,0.9423758219916722,0.0
7,10,0.9423758219916722,0.0
8,10,0.9423758219916722,0.0
9,10,0.9423758219916722,0.0
10,10,0.9423758219916722,0.0
11,10,0.9423758219916722,0.0
12,10,0.9423758219916722,0.0
13,10,0.9423758219916722,0.0
14,10,0.9423758219916722,0.0
15,10,0.9423758219916722,0.0
16,10,0.9423758219916722,0.0
17,10,0.9423758219916722,0.0
18,10,0.9423758219916722,0.0
19,10,0.9423758219916722,0.0
20,10,0.9423758219916722,0.0
21,10,0.9423758219916722,0.0
22,10,0.9423758219916722,0.0
23,10,0.9423758219916722,0.0
24,10,0.9423758219916722,0.0
25,10,0.9423758219916722,0.0
26,10,0.9423758219916722,0.0
27,10,0.9423758219916722,0.0
28,10,0.9423758219916722,0.0
29,10,0.9423758219916722,0.0
30,10,0.9423758219916722,0.0
31,10,0.9423758219916722,0.0
32,10,0.9423758219916722,0.0
33,10,0.9423758219916722,0.0
34,10,0.9423758219916722,0.0
35,10,0.9423758219916722,0.0
36,10,0.9423758219916722,0.0
37,10,0.9423758219916722,0.0
38,10,0.9423758219916722,0.0
39,10,0.9423758219916722,0.0
40,10,0.9423758219916722,0.0
41,10,0.9423758219916722,0.0
42,10,0.9423758219916722,0.0
43,10,0.9423758219916722,0.0
44,10,0.9423758219916722,0.0
45,10,0.9423758219916722,0.0
46,10,0.9423758219916722,0.0
47,10,0.9423758219916722,0.0
48,10,0.9423758219916722,0.0
49,10,0.9423758219916722,0.0
50,10,0.9423758219916722,0.0
51,10,0.9423758219916722,0.0
52,10,0.9423758219916722,0.0
53,10,0.9423758219916722,0.0
54,10,0.9423758219916722,0.0
55,10,0.9423758219916722,0.0
56,10,0.9423758219916722,0.0
57,10,0.9423758219916722,0.0
58,10,0.9423758219916722,0.0
59,10,0.9423758219916722,0.0
60,10,0.9423758219916722,0.0
61,10,0.9423758219916722,0.0
62,10,0.9423758219916722,0.0
63,10,0.9423758219916722,0.0
64,10,0.9423758219916722,0.0
65,10,0.9423758219916722,0.0
66,10,0.9423758219916722,0.0
67,10,0.9423758219916722,0.0
68,10,0.9423758219916722,0.0
69,10,0.9423758219916722,0.0
70,10,0.9423758219916722,0.0
71,10,0.9423758219916722,0.0
72,10,0.9423758219916722,0.0
73,10,0.9423758219916722,0.0
74,10,0.9423758219916722,0.0
75,10,0.9423758219916722,0.0
76,10,0.9423758219916722,0.0
77,10,0.9423758219916722,0.0
78,10,0.9423758219916722,0.0
79,10,0.9423758219916722,0.0
80,10,0.9423758219916722,0.0
81,10,0.9423758219916722,0.0
82,10,0.9423758219916722,0.0
83,10,0.9423758219916722,0.0
84,10,0.9423758219916722,0.0
85,10,0.9423758219916722,0.0
86,10,0.9423758219916722,0.0
87,10,0.9423758219916722,0.0
88,10,0.9423758219916722,0.0
89,10,0.9423758219916722,0.0
90,10,0.9423758219916722,0.0
91,10,0.9423758219916722,0.0
92,10,0.9423758219916722,0.0
93,10,0.9423758219916722,0.0
94,10,0.9423758219916722,0.0
95,10,0.9423758219916722,0.0
96,10,0.9423758219916722,0.0
97,10,0.9423758219916722,0.0
98,10,0.9423758219916722,0.0
99,10,2.778455718639016,106.68488321472233
0,11,1.6778499619719334,0.0
1,11,1.6778499619719334,0.0
2,11,1.6778499619719334,0.0
3,11,1.6778499619719334,0.0
4,11,1.6778499619719334,0.0
5,11,1.6778499619719334,0.0
6,11,1.6778499619719334,0.0
7,11,1.6778499619719334,0.0
8,11,1.6778499619719334,0.0
9,11,1.6778499619719334,0.0
10,11,1.6778499619719334,0.0
11,11,1.6778499619719334,0.0
12,11,1.6778499619719334,0.0
13,11,1.6778499619719334,0.0
14,11,1.6778499619719334,0.0
15,11,1.6778499619719334,0.0
16,11,1.6778499619719334,0.0
17,11,1.6778499619719334,0.0
18,11,1.6778499619719334,0.0
19,11,1.6778499619719334,0.0
20,11,1.6778499619719334,0.0
21,11,1.6778499619719334,0.0
22,11,1.6778499619719334,0.0
23,11,1.6778499619719334,0.0
24,11,1.6778499619719334,0.0
25,11,1.6778499619719334,0.0
26,11,1.6778499619719334,0.0
27,11,1.6778499619719334,0.0
28,11,1.6778499619719334,0.0
29,11,1.6778499619719334,0.0
30,11,1.6778499619719334,0.0
31,11,1.6778499619719334,0.0
32,11,1.6778499619719334,0.0
33,11,1.6778499619719334,0.0
34,11,1.6778499619719334,0.0
35,11,1.6778499619719334,0.0
36,11,1.6778499619719334,0.0
37,11,1.6778499619719334,0.0
38,11,1.6778499619719334,0.0
39,11,1.6778499619719334,0.0
40,11,1.6778499619719334,0.0
41,11,1.6778499619719334,0.0
42,11,1.6778499619719334,0.0
43,11,1.6778499619719334,0.0
44,11,1.6778499619719334,0.0
45,11,1.6778499619719334,0.0
46,11,1.6778499619719334,0.0
47,11,1.6778499619719334,0.0
48,11,1.6778499619719334,0.0
49,11,1.6778499619719334,0.0
50,11,1.6778499619719334,0.0
51,11,1.6778499619719334,0.0
52,11,1.6778499619719334,0.0
53,11,1.6778499619719334,0.0
54,11,1.6778499619719334,0.0
55,11,1.6778499619719334,0.0
56,11,1.6778499619719334,0.0
57,11,1.6778499619719334,0.0
58,11,1.6778499619719334,0.0
59,11,1.6778499619719334,0.0
60,11,1.6778499619719334,0.0
61,11,1.6778499619719334,0.0
62,11,1.6778499619719334,0.0
63,11,1.6778499619719334,0.0
64,11,1.6778499619719334,0.0
65,11,1.6778499619719334,0.0
66,11,1.6778499619719334,0.0
67,11,1.6778499619719334,0.0
68,11,1.6778499619719334,0.0
69,11,1.6778499619719334,0.0
70,11,1.6778499619719334,0.0
71,11,1.6778499619719334,0.0
72,11,1.6778499619719334,0.0
73,11,1.6778499619719334,0.0
74,11,1.6778499619719334,0.0
75,11,1.6778499619719334,0.0
76,11,1.6778499619719334,0.0
77,11,1.6778499619719334,0.0
78,11,1.6778499619719334,0.0
79,11,1.6778499619719334,0.0
80,11,1.6778499619719334,0.0
81,11,1.6778499619719334,0.0
82,11,1.6778499619719334,0.0
83,11,1.6778499619719334,0.0
84,11,1.6778499619719334,0.0
85,11,1.6778499619719334,0.0
86,11,1.6778499619719334,0.0
87,11,1.6778499619719334,0.0
88,11,1.6778499619719334,0.0
89,11,1.6778499619719334,0.0
90,11,1.6778499619719334,0.0
91,11,1.6778499619719334,0.0
92,11,1.6778499619719334,0.0
93,11,1.6778499619719334,0.0
94,11,1.6778499619719334,0.0
95,11,1.6778499619719334,0.0
96,11,1.6778499619719334,0.0
97,11,1.6778499619719334,0.0
98,11,1.6778499619719334,0.0
99,11,2.7882122969264613,114.51837878502378
0,12,2.6661917512566395,0.0
1,12,2.6661917512566395,0.0
2,12,2.6661917512566395,0.0
3,12,2.6661917512566395,0.0
4,12,2.6661917512566395,0.0
5,12,2.6661917512566395,0.0
6,12,2.6661917512566395,0.0
7,12,2.6661917512566395,0.0
8,12,2.6661917512566395,0.0
9,12,2.6661917512566395,0.0
10,12,2.6661917512566395,0.0
11,12,2.6661917512566395,0.0
12,12,2.6661917512566395,0.0
13,12,2.6661917512566395,0.0
14,12,2.6661917512566395,0.0
15,12,2.6661917512566395,0.0
16,12,2.6661917512566395,0.0
17,12,2.6661917512566395,0.0
18,12,2.6661917512566395,0.0
19,12,2.6661917512566395,0.0
20,12,2.6661917512566395,0.0
21,12,2.6661917512566395,0.0
22,12,2.6661917512566395,0.0
23,12,2.6661917512566395,0.0
24,12,2.6661917512566395,0.0
25,12,2.6661917512566395,0.0
26,12,2.6661917512566395,0.0
27,12,2.6661917512566395,0.0
28,12,2.6661917512566395,0.0
29,12,2.6661917512566395,0.0
30,12,2.6661917512566395,0.0
31,12,2.6661917512566395,0.0
32,12,2.6661917512566395,0.0
33,12,2.6661917512566395,0.0
34,12,2.6661917512566395,0.0
35,12,2.6661917512566395,0.0
36,12,2.6661917512566395,0.0
37,12,2.6661917512566395,0.0
38,12,2.6661917512566395,0.0
39,12,2.6661917512566395,0.0
40,12,2.6661917512566395,0.0
41,12,2.6661917512566395,0.0
42,12,2.6661917512566395,0.0
43,12,2.6661917512566395,0.0
44,12,2.6661917512566395,0.0
45,12,2.6661917512566395,0.0
46,12,2.6661917512566395,0.0
47,12,2.6661917512566395,0.0
48,12,2.6661917512566395,0.0
49,12,2.6661917512566395,0.0
50,12,2.6661917512566395,0.0
51,12,2.6661917512566395,0.0
52,12,2.6661917512566395,0.0
53,12,2.6661917512566395,0.0
54,12,2.6661917512566395,0.0
55,12,2.6661917512566395,0.0
56,12,2.6661917512566395,0.0
57,12,2.6661917512566395,0.0
58,12,2.6661917512566395,0.0
59,12,2.6661917512566395,0.0
60,12,2.6661917512566395,0.0
61,12,2.6661917512566395,0.0
62,12,2.6661917512566395,0.0
63,12,2.6661917512566395,0.0
64,12,2.6661917512566395,0.0
65,12,2.6661917512566395,0.0
66,12,2.6661917512566395,0.0
67,12,2.6661917512566395,0.0
68,12,2.6661917512566395,0.0
69,12,2.6661917512566395,0.0
70,12,2.6661917512566395,0.0
71,12,2.6661917512566395,0.0
72,12,2.6661917512566395,0.0
73,12,2.6661917512566395,0.0
74,12,2.6661917512566395,0.0
75,12,2.6661917512566395,0.0
76,12,2.6661917512566395,0.0
77,12,2.6661917512566395,0.0
78,12,2.6661917512566395,0.0
79,12,2.6661917512566395,0.0
80,12,2.6661917512566395,0.0
81,12,2.6661917512566395,0.0
82,12,2.6661917512566395,0.0
83,12,2.6661917512566395,0.0
84,12,2.6661917512566395,0.0
85,12,2.6661917512566395,0.0
86,12,2.6661917512566395,0.0
87,12,2.6661917512566395,0.0
88,12,2.6661917512566395,0.0
89,12,2.6661917512566395,0.0
90,12,2.6661917512566395,0.0
91,12,2.6661917512566395,0.0
92,12,2.6661917512566395,0.0
93,12,2.6661917512566395,0.0
94,12,2.6661917512566395,0.0
95,12,2.6661917512566395,0.0
96,12,2.6661917512566395,0.0
97,12,2.6661917512566395,0.0
98,12,2.6661917512566395,0.0
99,12,2.9253910004932266,119.12875796630266
0,13,2.999012814503008,0.0
1,13,2.999012814503008,0.0
2,13,2.999012814503008,0.0
3,13,2.999012814503008,0.0
4,13,2.999012814503008,0.0
5,13,2.999012814503008,0.0
6,13,2.999012814503008,0.0
7,13,2.999012814503008,0.0
8,13,2.999012814503008,0.0
9,13,2.999012814503008,0.0
10,13,2.999012814503008,0.0
11,13,2.999012814503008,0.0
12,13,2.999012814503008,0.0
13,13,2.999012814503008,0.0
14,13,2.999012814503008,0.0
15,13,2.999012814503008,0.0
16,13,2.999012814503008,0.0
17,13,2.999012814503008,0.0
18,13,2.999012814503008,0.0
19,13,2.999012814503008,0.0
20,13,2.999012814503008,0.0
21,13,2.999012814503008,0.0
22,13,2.999012814503008,0.0
23,13,2.999012814503008,0.0
24,13,2.999012814503008,0.0
25,13,2.999012814503008,0.0
26,13,2.999012814503008,0.0
27,13,2.999012814503008,0.0
28,13,2.999012814503008,0.0
29,13,2.999012814503008,0.0
30,13,2.999012814503008,0.0
31,13,2.999012814503008,0.0
32,13,2.999012814503008,0.0
33,13,2.999012814503008,0.0
34,13,2.999012814503008,0.0
35,13,2.999012814503008,0.0
36,13,2.999012814503008,0.0
37,13,2.999012814503008,0.0
38,13,2.999012814503008,0.0
39,13,2.999012814503008,0.0
40,13,2.999012814503008,0.0
41,13,2.999012814503008,0.0
42,13,2.999012814503008,0.0
43,13,2.999012814503008,0.0
44,13,2.999012814503008,0.0
45,13,2.999012814503008,0.0
46,13,2.999012814503008,0.0
47,13,2.999012814503008,0.0
48,13,2.999012814503008,0.0
49,13,2.999012814503008,0.0
50,13,2.999012814503008,0.0
51,13,2.999012814503008,0.0
52,13,2.999012814503008,0.0
53,13,2.999012814503008,0.0
54,13,2.999012814503008,0.0
55,13,2.999012814503008,0.0
56,13,2.999012814503008,0.0
57,13,2.999012814503008,0.0
58,13,2.999012814503008,0.0
59,13,2.999012814503008,0.0
60,13,2.999012814503008,0.0
61,13,2.999012814503008,0.0
62,13,2.999012814503008,0.0
63,13,2.999012814503008,0.0
64,13,2.999012814503008,0.0
65,13,2.999012814503008,0.0
66,13,2.999012814503008,0.0
67,13,2.999012814503008,0.0
68,13,2.999012814503008,0.0
69,13,2.999012814503008,0.0
70,13,2.999012814503008,0.0
71,13,2.999012814503008,0.0
72,13,2.999012814503008,0.0
73,13,2.999012814503008,0.0
74,13,2.999012814503008,0.0
75,13,2.999012814503008,0.0
76,13,2.999012814503008,0.0
77,13,2.999012814503008,0.0
78,13,2.999012814503008,0.0
79,13,2.999012814503008,0.0
80,13,2.999012814503008,0.0
81,13,2.999012814503008,0.0
82,13,2.999012814503008,0.0
83,13,2.999012814503008,0.0
84,13,2.999012814503008,0.0
85,13,2.999012814503008,0.0
86,13,2.999012814503008,0.0
87,13,2.999012814503008,0.0
88,13,2.999012814503008,0.0
89,13,2.999012814503008,0.0
90,13,2.999012814503008,0.0
91,13,2.999012814503008,0.0
92,13,2.999012814503008,0.0
93,13,2.999012814503008,0.0
94,13,2.999012814503008,0.0
95,13,2.999012814503008,0.0
96,13,2.999012814503008,0.0
97,13,2.999012814503008,0.0
98,13,2.999012814503008,0.0
99,13,3.173565972534663,124.02405728193644
0,14,1.9753393174723737,0.0
1,14,1.9753393174723737,0.0
2,14,1.9753393174723737,0.0
3,14,1.9753393174723737,0.0
4,14,1.9753393174723737,0.0
5,14,1.9753393174723737,0.0
6,14,1.9753393174723737,0.0
7,14,1.9753393174723737,0.0
8,14,1.9753393174723737,0.0
9,14,1.9753393174723737,0.0
10,14,1.9753393174723737,0.0
11,14,1.9753393174723737,0.0
12,14,1.9753393174723737,0.0
13,14,1.9753393174723737,0.0
14,14,1.9753393174723737,0.0
15,14,1.9753393174723737,0.0
16,14,1.9753393174723737,0.0
17,14,1.9753393174723737,0.0
18,14,1.9753393174723737,0.0
19,14,1.9753393174723737,0.0
20,14,1.9753393174723737,0.0
21,14,1.9753393174723737,0.0
22,14,1.9753393174723737,0.0
23,14,1.9753393174723737,0.0
24,14,1.9753393174723737,0.0
25,14,1.9753393174723737,0.0
26,14,1.9753393174723737,0.0
27,14,1.9753393174723737,0.0
28,14,1.9753393174723737,0.0
29,14,1.9753393174723737,0.0
30,14,1.9753393174723737,0.0
31,14,1.9753393174723737,0.0
32,14,1.9753393174723737,0.0
33,14,1.9753393174723737,0.0
34,14,1.9753393174723737,0.0
35,14,1.9753393174723737,0.0
36,14,1.9753393174723737,0.0
37,14,1.9753393174723737,0.0
38,14,1.9753393174723737,0.0
39,14,1.9753393174723737,0.0
40,14,1.9753393174723737,0.0
41,14,1.9753393174723737,0.0
42,14,1.9753393174723737,0.0
43,14,1.9753393174723737,0.0
44,14,1.9753393174723737,0.0
45,14,1.9753393174723737,0.0
46,14,1.9753393174723737,0.0
47,14,1.9753393174723737,0.0
48,14,1.9753393174723737,0.0
49,14,1.9753393174723737,0.0
50,14,1.9753393174723737,0.0
51,14,1.9753393174723737,0.0
52,14,1.9753393174723737,0.0
53,14,1.9753393174723737,0.0
54,14,1.9753393174723737,0.0
55,14,1.9753393174723737,0.0
56,14,1.9753393174723737,0.0
57,14,1.9753393174723737,0.0
58,14,1.9753393174723737,0.0
59,14,1.9753393174723737,0.0
60,14,1.9753393174723737,0.0
61,14,1.9753393174723737,0.0
62,14,1.9753393174723737,0.0
63,14,1.9753393174723737,0.0
64,14,1.9753393174723737,0.0
65,14,1.9753393174723737,0.0
66,14,1.9753393174723737,0.0
67,14,1.9753393174723737,0.0
68,14,1.9753393174723737,0.0
69,14,1.9753393174723737,0.0
70,14,1.9753393174723737,0.0
71,14,1.9753393174723737,0.0
72,14,1.9753393174723737,0.0
73,14,1.9753393174723737,0.0
74,14,1.9753393174723737,0.0
75,14,1.9753393174723737,0.0
76,14,1.9753393174723737,0.0
77,14,1.9753393174723737,0.0
78,14,1.9753393174723737,0.0
79,14,1.9753393174723737,0.0
80,14,1.9753393174723737,0.0
81,14,1.9753393174723737,0.0
82,14,1.9753393174723737,0.0
83,14,1.9753393174723737,0.0
84,14,1.9753393174723737,0.0
85,14,1.9753393174723737,0.0
86,14,1.9753393174723737,0.0
87,14,1.9753393174723737,0.0
88,14,1.9753393174723737,0.0
89,14,1.9753393174723737,0.0
90,14,1.9753393174723737,0.0
91,14,1.9753393174723737,0.0
92,14,1.9753393174723737,0.0
93,14,1.9753393174723737,0.0
94,14,1.9753393174723737,0.0
95,14,1.9753393174723737,0.0
96,14,1.9753393174723737,0.0
97,14,1.9753393174723737,0.0
98,14,1.9753393174723737,0.0
99,14,3.1261509535658853,129.30811300261303
0,15,1.7327742137587663,0.0
1,15,1.7327742137587663,0.0
2,15,1.7327742137587663,0.0
3,15,1.7327742137587663,0.0
4,15,1.7327742137587663,0.0
5,15,1.7327742137587663,0.0
6,15,1.7327742137587663,0.0
7,15,1.7327742137587663,0.0
8,15,1.7327742137587663,0.0
9,15,1.7327742137587663,0.0
10,15,1.7327742137587663,0.0
11,15,1.7327742137587663,0.0
12,15,1.7327742137587663,0.0
13,15,1.7327742137587663,0.0
14,15,1.7327742137587663,0.0
15,15,1.7327742137587663,0.0
16,15,1.7327742137587663,0.0
17,15,1.7327742137587663,0.0
18,15,1.7327742137587663,0.0
19,15,1.7327742137587663,0.0
20,15,1.7327742137587663,0.0
21,15,1.7327742137587663,0.0
22,15,1.7327742137587663,0.0
23,15,1.7327742137587663,0.0
24,15,1.7327742137587663,0.0
25,15,1.7327742137587663,0.0
26,15,1.7327742137587663,0.0
27,15,1.7327742137587663,0.0
28,15,1.7327742137587663,0.0
29,15,1.7327742137587663,0.0
30,15,1.7327742137587663,0.0
31,15,1.7327742137587663,0.0
32,15,1.7327742137587663,0.0
33,15,1.7327742137587663,0.0
34,15,1.7327742137587663,0.0
35,15,1.7327742137587663,0.0
36,15,1.7327742137587663,0.0
37,15,1.7327742137587663,0.0
38,15,1.7327742137587663,0.0
39,15,1.7327742137587663,0.0
40,15,1.7327742137587663,0.0
41,15,1.7327742137587663,0.0
42,15,1.7327742137587663,0.0
43,15,1.7327742137587663,0.0
44,15,1.7327742137587663,0.0
45,15,1.7327742137587663,0.0
46,15,1.7327742137587663,0.0
47,15,1.7327742137587663,0.0
48,15,1.7327742137587663,0.0
49,15,1.7327742137587663,0.0
50,15,1.7327742137587663,0.0
